timestamp,sensor_1,sensor_2,sensor_3
2021-01-01T20:13:00Z,1.313474536,0.857296755,0.671428239
2021-01-01T20:14:00Z,0.804861602,0.670174411,0.92008821
2021-01-01T20:15:00Z,1.167337264,0.028405283,-0.489179078
2021-01-01T20:16:00Z,0.360829393,-0.365016101,-1.690618255
2021-01-01T20:17:00Z,0.220577242,0.750188726,0.117374603
2021-01-01T20:18:00Z,0.115129964,0.440563808,0.861237894
2021-01-01T20:19:00Z,0.765321623,-0.504189626,-0.831219946
2021-01-01T20:20:00Z,0.034591785,0.397966678,-0.799729208
2021-01-01T20:21:00Z,-0.866845478,-1.127375238,-0.003991931
2021-01-01T20:22:00Z,-0.496839963,2.136648906,1.572246723
2021-01-01T20:23:00Z,0.470228706,-0.341812014,0.836578169
2021-01-01T20:24:00Z,-0.321047088,-0.771518724,0.559009492
2021-01-01T20:25:00Z,0.177508015,-0.388569403,2.004771094
2021-01-01T20:26:00Z,-0.415862128,-0.095578815,-0.628220544
2021-01-01T20:27:00Z,0.659150484,0.680141823,0.747265289
2021-01-01T20:28:00Z,-0.732990655,0.906042647,-0.514710015
2021-01-01T20:29:00Z,0.722250866,-0.151691491,0.208629402
2021-01-01T20:30:00Z,-0.354892285,-0.514428832,-0.456840653
2021-01-01T20:31:00Z,-1.004196267,-0.7594434,-0.535478641
2021-01-01T20:32:00Z,1.05596454,-0.399875658,0.776816214
2021-01-01T20:33:00Z,0.810522777,0.330095853,1.199555333
2021-01-01T20:34:00Z,-0.252231068,0.252872189,-0.738947501
2021-01-01T20:35:00Z,-0.748401653,-1.908063448,0.324189501
2021-01-01T20:36:00Z,-1.05513042,-1.992344529,-0.408456086
2021-01-01T20:37:00Z,-1.78646373,-1.444241291,0.263766328
2021-01-01T20:38:00Z,-1.919577058,-0.306769909,-0.367778731
2021-01-01T20:39:00Z,0.619998049,0.797733997,-0.628199709
2021-01-01T20:40:00Z,-0.094256645,-0.227945193,0.710580422
2021-01-01T20:41:00Z,-0.486095013,0.020107508,1.319552475
2021-01-01T20:42:00Z,0.770063289,-1.438177264,0.181333232
2021-01-01T20:43:00Z,-1.341514917,-1.331440141,-0.371484663
2021-01-01T20:44:00Z,-0.601979604,0.464128771,0.251897616
2021-01-01T20:45:00Z,-0.742459093,0.088762401,1.473761894
2021-01-01T20:46:00Z,-1.758067492,1.550139371,-1.01819427
2021-01-01T20:47:00Z,1.111188824,0.858933063,0.671414505
2021-01-01T20:48:00Z,-1.470372503,-0.93074458,-2.104060643
2021-01-01T20:49:00Z,0.664407397,1.225903731,0.297576877
2021-01-01T20:50:00Z,0.744118457,0.587497891,0.378646933
2021-01-01T20:51:00Z,-1.480860328,-0.287918598,-0.980574288
2021-01-01T20:52:00Z,-0.016218324,-2.062860695,-0.087245241
2021-01-01T20:53:00Z,-0.442237194,0.44900748,0.789276221
2021-01-01T20:54:00Z,2.346747209,-0.77205512,0.116703949
2021-01-01T20:55:00Z,-1.227462493,-0.357123484,0.331918285
2021-01-01T20:56:00Z,-0.411171337,0.335134792,2.206266083
2021-01-01T20:57:00Z,-0.91856331,-0.101919684,-1.469708309
2021-01-01T20:58:00Z,-0.711676832,-0.684900697,2.549116681
2021-01-01T20:59:00Z,1.13623453,0.202556021,-1.908983094
2021-01-01T21:00:00Z,0.48181326,0.461665477,0.295549873
2021-01-01T21:01:00Z,-0.427598853,-0.757366248,0.884683922
2021-01-01T21:02:00Z,-1.154398792,-0.019585381,-1.025840113
2021-01-01T21:03:00Z,-0.830531243,0.288698768,-0.31273026
2021-01-01T21:04:00Z,0.040973122,0.394020545,-0.161127999
2021-01-01T21:05:00Z,-1.578493999,-0.541745841,0.224057734
2021-01-01T21:06:00Z,2.141031689,1.024235949,0.565413445
2021-01-01T21:07:00Z,-0.865049392,-1.695861685,0.908641854
2021-01-01T21:08:00Z,-1.056719916,0.237184188,0.323393399
2021-01-01T21:09:00Z,-0.781535109,1.493504043,0.962263154
2021-01-01T21:10:00Z,1.048541163,-0.225986631,1.719599967
2021-01-01T21:11:00Z,0.710087752,0.78074026,0.561280043
2021-01-01T21:12:00Z,1.226136167,0.740454577,0.841995419
2021-01-01T21:13:00Z,-1.751479092,-0.085657431,-0.807521315
2021-01-01T21:14:00Z,-0.910108966,-0.778873949,-0.451262958
2021-01-01T21:15:00Z,0.393193803,0.274332856,-2.007650905
2021-01-01T21:16:00Z,1.433257247,-0.038004182,0.105864909
2021-01-01T21:17:00Z,-1.655462418,-0.56759729,-1.976249716
2021-01-01T21:18:00Z,1.422715364,1.087864016,0.83735375
2021-01-01T21:19:00Z,-0.681764709,-1.617940999,-0.234134338
2021-01-01T21:20:00Z,0.333394502,-0.02030435,-0.63441673
2021-01-01T21:21:00Z,-0.277035082,1.062914705,-0.240990955
2021-01-01T21:22:00Z,0.051738354,0.532499406,0.062628574
2021-01-01T21:23:00Z,-0.464863495,-1.934948083,-1.664889918
2021-01-01T21:24:00Z,0.307299011,-0.625785958,0.289525677
2021-01-01T21:25:00Z,-1.182027044,1.150165691,-0.676997026
2021-01-01T21:26:00Z,0.226787999,0.02055722,-1.214762941
2021-01-01T21:27:00Z,1.121536448,-2.236666833,-1.359906731
2021-01-01T21:28:00Z,0.932276566,1.876761786,-0.62624376
2021-01-01T21:29:00Z,-2.452307785,0.577652489,-1.885995604
2021-01-01T21:30:00Z,-0.296864196,-2.606994237,1.938494587
2021-01-01T21:31:00Z,0.025012118,1.072768727,0.209238385
2021-01-01T21:32:00Z,-1.621457364,0.522816009,-0.478579078
2021-01-01T21:33:00Z,-0.400631844,1.008316533,-2.00378335
2021-01-01T21:34:00Z,-0.774625095,-1.776607146,-0.08136789
2021-01-01T21:35:00Z,0.997592623,0.049307431,1.862407593
2021-01-01T21:36:00Z,-0.633294223,1.535052242,-0.811224263
2021-01-01T21:37:00Z,0.760329923,1.556469493,-0.51750997
2021-01-01T21:38:00Z,0.810793134,1.07331804,-0.831424766
2021-01-01T21:39:00Z,-0.251138697,-2.32829749,0.432143969
2021-01-01T21:40:00Z,0.772588631,0.225830267,0.99955557
2021-01-01T21:41:00Z,-0.040170827,0.295694782,-0.015908358
2021-01-01T21:42:00Z,-0.798371907,-0.890968734,0.411704073
2021-01-01T21:43:00Z,-0.560280313,0.616236814,0.790599633
2021-01-01T21:44:00Z,-0.748498193,-0.603457733,0.716397309
2021-01-01T21:45:00Z,0.456825417,-0.513447919,-1.298429941
2021-01-01T21:46:00Z,-1.489830357,0.290035957,0.778963399
2021-01-01T21:47:00Z,-1.079082406,-0.254715757,-0.73241499
2021-01-01T21:48:00Z,-0.574254753,1.137058281,0.296838141
2021-01-01T21:49:00Z,0.299471853,-0.224722848,0.234074077
2021-01-01T21:50:00Z,0.435409709,0.693787263,-0.014768854
2021-01-01T21:51:00Z,0.149254669,0.319644438,1.986672163
2021-01-01T21:52:00Z,-1.37823063,-0.89176142,0.014453518
2021-01-01T21:53:00Z,-0.796993154,-0.485191627,-0.800205141
2021-01-01T21:54:00Z,-0.109994083,-0.022121623,-0.067341387
2021-01-01T21:55:00Z,-1.860920763,-0.162267757,-0.473325782
2021-01-01T21:56:00Z,-0.345269004,1.144026998,-0.092468708
2021-01-01T21:57:00Z,-0.839367806,-1.477742904,1.378045194
2021-01-01T21:58:00Z,-2.137556192,0.391802603,-0.594772553
2021-01-01T21:59:00Z,-0.839594055,1.298579536,0.652586094
2021-01-01T22:00:00Z,0.266869381,-0.622308523,-2.150295705
2021-01-01T22:01:00Z,0.150353134,-0.384423627,-0.363508452
2021-01-01T22:02:00Z,2.749160039,1.618245673,-2.066175608
2021-01-01T22:03:00Z,-1.659153311,1.656101191,0.316477428
2021-01-01T22:04:00Z,0.868019257,-0.06514379,0.403334444
2021-01-01T22:05:00Z,-0.114773761,-1.311018053,0.044924323
2021-01-01T22:06:00Z,0.47806392,0.310093451,-0.505131255
2021-01-01T22:07:00Z,0.462304372,1.215216817,0.339437232
2021-01-01T22:08:00Z,0.534521865,1.054749619,0.515512136
2021-01-01T22:09:00Z,1.386881672,0.342981304,-1.129652884
2021-01-01T22:10:00Z,-1.520170547,1.361590399,0.370301001
2021-01-01T22:11:00Z,0.055343213,0.154808053,-0.823483738
2021-01-01T22:12:00Z,-0.100244201,-0.108233703,0.512809616
2021-01-01T22:13:00Z,0.25256281,-0.417723233,0.191666676
2021-01-01T22:14:00Z,-0.326124617,-1.821985717,1.417006427
2021-01-01T22:15:00Z,-0.40571289,0.486222746,0.631330632
2021-01-01T22:16:00Z,-0.043640727,2.023099776,0.956312809
2021-01-01T22:17:00Z,-1.467497398,0.325136761,-0.165807839
2021-01-01T22:18:00Z,-0.918011974,0.645179962,-0.723605623
2021-01-01T22:19:00Z,-0.787553077,0.155746849,1.210434284
2021-01-01T22:20:00Z,-0.512796304,0.17195166,0.558239394
2021-01-01T22:21:00Z,0.440277362,-0.848173694,0.901935668
2021-01-01T22:22:00Z,0.276262631,0.84958922,-0.880882353
2021-01-01T22:23:00Z,-0.614030684,0.514770651,-0.801647593
2021-01-01T22:24:00Z,-0.27735052,0.016005431,-0.191313278
2021-01-01T22:25:00Z,-0.952946582,-0.45902558,2.015003754
2021-01-01T22:26:00Z,-0.032859637,1.340777854,1.812805159
2021-01-01T22:27:00Z,-1.407557383,0.677915822,-1.161041397
2021-01-01T22:28:00Z,0.013608742,0.161956548,0.99218677
2021-01-01T22:29:00Z,-0.060142195,1.815291403,0.402248051
2021-01-01T22:30:00Z,-1.393722754,1.170289291,-2.043345678
2021-01-01T22:31:00Z,0.570236562,0.149489233,0.12912831
2021-01-01T22:32:00Z,0.225160136,1.239308319,-0.013983535
2021-01-01T22:33:00Z,0.570888457,0.409204636,-1.583900533
2021-01-01T22:34:00Z,0.395811692,0.383608028,-1.299202969
2021-01-01T22:35:00Z,-0.529621664,-0.823760776,-0.816529835
2021-01-01T22:36:00Z,-1.631267394,-0.354056993,-0.570519503
2021-01-01T22:37:00Z,-0.247331293,0.489996127,-3.438289027
2021-01-01T22:38:00Z,0.117766751,-2.955940098,0.877269913
2021-01-01T22:39:00Z,-0.955040235,-0.792302779,-0.694132453
2021-01-01T22:40:00Z,-1.184115957,0.234925114,-1.340725383
2021-01-01T22:41:00Z,-1.192666397,-1.528035361,0.022556332
2021-01-01T22:42:00Z,0.762401388,-1.542620532,1.217687202
2021-01-01T22:43:00Z,0.266425806,1.301136005,0.077925356
2021-01-01T22:44:00Z,0.874613982,0.17423512,0.949883481
2021-01-01T22:45:00Z,-0.430366201,0.473341518,0.436999064
2021-01-01T22:46:00Z,0.577088028,-0.430401337,-0.766593887
2021-01-01T22:47:00Z,1.616866914,0.334104466,-1.220138539
2021-01-01T22:48:00Z,-0.079967083,-0.512394422,-0.343392663
2021-01-01T22:49:00Z,-0.639169494,0.614911406,-1.510244502
2021-01-01T22:50:00Z,0.225974636,1.007612348,0.332712515
2021-01-01T22:51:00Z,-2.446391502,0.197582163,0.943231601
2021-01-01T22:52:00Z,-1.309699362,1.095420118,-0.768340335
2021-01-01T22:53:00Z,-0.024743156,-0.050538133,-0.892006027
2021-01-01T22:54:00Z,0.463964151,1.07850005,-2.056521004
2021-01-01T22:55:00Z,1.567887744,2.210916322,-0.420419313
2021-01-01T22:56:00Z,-0.954773398,1.323125551,1.801516869
2021-01-01T22:57:00Z,-1.468504319,1.115774316,-0.583565753
2021-01-01T22:58:00Z,0.731055494,0.499776669,1.253824075
2021-01-01T22:59:00Z,-1.647852864,0.60397642,-2.404404521
2021-01-01T23:00:00Z,1.684623808,-1.694725936,-0.276019422
2021-01-01T23:01:00Z,-0.377613995,-0.206545956,0.756042873
2021-01-01T23:02:00Z,-0.929047288,0.649662435,0.294112597
2021-01-01T23:03:00Z,1.369929236,-1.436277569,-0.283489348
2021-01-01T23:04:00Z,-1.236094484,-0.122760009,-0.992299422
2021-01-01T23:05:00Z,0.591349813,-0.918276051,-1.010110389
2021-01-01T23:06:00Z,1.302396138,0.020746466,-0.947761414
2021-01-01T23:07:00Z,-1.385437995,0.16642417,-1.905295416
2021-01-01T23:08:00Z,0.742575952,1.548248153,0.717853549
2021-01-01T23:09:00Z,0.618833028,-0.884830225,1.383642089
2021-01-01T23:10:00Z,0.122715714,-1.27398837,1.119263851
2021-01-01T23:11:00Z,-1.155675577,-0.992987779,-0.410722683
2021-01-01T23:12:00Z,0.259728176,1.216917655,-0.870623044
2021-01-01T23:13:00Z,0.5331122,0.426975394,-1.598033274
2021-01-01T23:14:00Z,-0.364528757,0.05381495,-0.679130365
2021-01-01T23:15:00Z,-0.750858875,1.078300976,-0.81894775
2021-01-01T23:16:00Z,0.980629557,-0.176028559,0.757271956
2021-01-01T23:17:00Z,-0.306051071,0.786344602,1.236344757
2021-01-01T23:18:00Z,-0.563899708,-0.643360319,-0.215581834
2021-01-01T23:19:00Z,0.898835119,-0.840472043,-1.740889131
2021-01-01T23:20:00Z,-0.95703716,0.687649851,0.916494375
2021-01-01T23:21:00Z,-1.282484767,-0.654538474,-0.987240504
2021-01-01T23:22:00Z,-1.813873775,-0.513835577,0.028662464
2021-01-01T23:23:00Z,-1.113193305,0.009484914,-1.541787323
2021-01-01T23:24:00Z,-0.201378869,-1.851900577,0.316099302
2021-01-01T23:25:00Z,-0.381475723,-0.933751697,-0.398870899
2021-01-01T23:26:00Z,-1.065276248,-0.45638623,0.052736152
2021-01-01T23:27:00Z,1.076703036,-0.019224647,0.794051581
2021-01-01T23:28:00Z,-0.267794736,-1.215451554,-0.752456906
2021-01-01T23:29:00Z,0.332061813,0.01634185,1.654773651
2021-01-01T23:30:00Z,0.745707774,-0.333800292,1.039600239
2021-01-01T23:31:00Z,0.094339174,1.119279181,0.501589511
2021-01-01T23:32:00Z,-1.082785294,-1.359026687,-2.20255026
2021-01-01T23:33:00Z,-0.056973739,-0.686965031,1.314675797
2021-01-01T23:34:00Z,1.420735857,0.233859419,0.145312678
2021-01-01T23:35:00Z,-0.514662261,1.234834068,1.731757762
2021-01-01T23:36:00Z,0.840212622,1.143042417,2.372533831
2021-01-01T23:37:00Z,0.069256353,-0.312590275,0.485053195
2021-01-01T23:38:00Z,0.375881667,-0.038524595,-1.882969184
2021-01-01T23:39:00Z,0.752752904,0.002612216,0.974914708
2021-01-01T23:40:00Z,-0.389589266,1.051095864,-0.734707281
2021-01-01T23:41:00Z,1.525519038,0.995571402,-0.271832883
2021-01-01T23:42:00Z,0.131224296,-1.469420544,-0.03075996
2021-01-01T23:43:00Z,0.390212027,-0.382179871,-1.754368267
2021-01-01T23:44:00Z,-0.807662326,-1.155686568,1.4361778
2021-01-01T23:45:00Z,-0.308216662,-1.098097715,-1.661252647
2021-01-01T23:46:00Z,0.522594352,-0.116457959,-0.876552021
2021-01-01T23:47:00Z,0.230871963,1.13073404,1.133666886
2021-01-01T23:48:00Z,0.002187535,0.362544366,-0.068130331
2021-01-01T23:49:00Z,0.203377014,-1.6631289,0.076908896
2021-01-01T23:50:00Z,-0.185629032,1.243441362,-1.61336293
2021-01-01T23:51:00Z,-0.086120387,-0.966775678,0.171930621
2021-01-01T23:52:00Z,2.751250734,-0.489429092,-0.105470642
2021-01-01T23:53:00Z,-1.280759553,0.374844736,0.059448409
2021-01-01T23:54:00Z,-0.334767752,0.006887464,0.580682187
2021-01-01T23:55:00Z,0.335546277,-0.627340824,-0.326101737
2021-01-01T23:56:00Z,-0.203392692,-0.737858914,1.039882683
2021-01-01T23:57:00Z,0.477174189,0.886658416,-1.166645736
2021-01-01T23:58:00Z,-0.349015956,-0.675322766,0.031421552
2021-01-01T23:59:00Z,-0.937547523,-1.51540729,0.020869153
2021-01-02T00:00:00Z,1.282661242,-0.114995471,-0.87599377
2021-01-02T00:01:00Z,1.299365647,-1.556575674,0.232710752
2021-01-02T00:02:00Z,0.821146312,-0.038941746,0.457256884
2021-01-02T00:03:00Z,0.545189351,-0.650041839,0.027531864
2021-01-02T00:04:00Z,-0.377125813,0.08175289,0.706252299
2021-01-02T00:05:00Z,0.660929227,0.063186051,0.856271717
2021-01-02T00:06:00Z,-0.877979758,1.838787362,-0.624421644
2021-01-02T00:07:00Z,-0.852288429,1.876890247,-0.803875334
2021-01-02T00:08:00Z,0.125481484,0.411670962,-1.783475324
2021-01-02T00:09:00Z,-0.517681376,-0.498677167,0.489837977
2021-01-02T00:10:00Z,-0.189180098,-0.898513164,0.64657152
2021-01-02T00:11:00Z,0.835677999,-0.352767861,0.180060411
2021-01-02T00:12:00Z,0.874789346,0.158795873,-0.06610623
2021-01-02T00:13:00Z,-0.087298066,0.275545375,1.326668777
2021-01-02T00:14:00Z,-0.993180418,0.1877366,0.864780871
2021-01-02T00:15:00Z,0.004305427,-0.045973362,-0.138326527
2021-01-02T00:16:00Z,-0.308531935,2.197199928,0.662828942
2021-01-02T00:17:00Z,-0.255987207,-0.086551804,-1.027887188
2021-01-02T00:18:00Z,-0.909606127,0.079089034,0.063319668
2021-01-02T00:19:00Z,-0.549929808,0.097197099,-0.086002718
2021-01-02T00:20:00Z,0.617648894,0.625215132,0.467866126
2021-01-02T00:21:00Z,-0.848116355,-0.497224093,1.835188213
2021-01-02T00:22:00Z,-0.385964081,2.020953854,-0.335392216
2021-01-02T00:23:00Z,-0.007727633,-1.732562334,0.861553672
2021-01-02T00:24:00Z,1.09986185,1.775905494,0.553322227
2021-01-02T00:25:00Z,0.800226768,2.350040932,1.266465368
2021-01-02T00:26:00Z,0.968417547,1.08885232,-1.265977364
2021-01-02T00:27:00Z,1.088440234,-0.613490264,-0.638429628
2021-01-02T00:28:00Z,-2.256361107,1.35565049,-0.550452268
2021-01-02T00:29:00Z,0.290199661,0.163025921,0.729661111
2021-01-02T00:30:00Z,0.731467192,-0.280265605,-1.580812976
2021-01-02T00:31:00Z,2.200780145,-0.485932246,-0.201164102
2021-01-02T00:32:00Z,-0.666670359,1.147320375,-0.757637177
2021-01-02T00:33:00Z,-0.632141864,-0.648631482,-0.857090053
2021-01-02T00:34:00Z,0.844116517,0.437336516,0.32661077
2021-01-02T00:35:00Z,0.408859577,0.842559692,0.921813132
2021-01-02T00:36:00Z,0.75053135,-0.913731457,-0.211270051
2021-01-02T00:37:00Z,-0.408696664,-0.325373259,1.884615685
2021-01-02T00:38:00Z,-0.550685717,0.300668513,-0.148388549
2021-01-02T00:39:00Z,-0.218491532,0.376666033,0.353008322
2021-01-02T00:40:00Z,-0.698706042,0.694526768,1.322807003
2021-01-02T00:41:00Z,-0.312403984,-0.460956185,0.128460473
2021-01-02T00:42:00Z,1.360049282,-0.788031443,0.933411769
2021-01-02T00:43:00Z,-0.416255942,-3.656385949,0.497716435
2021-01-02T00:44:00Z,-1.085638768,-0.317645758,0.84467283
2021-01-02T00:45:00Z,-0.16464614,1.00666238,0.330374122
2021-01-02T00:46:00Z,-1.784933811,-1.285442185,-0.480370169
2021-01-02T00:47:00Z,-0.620211965,2.486208666,0.50682523
2021-01-02T00:48:00Z,0.153420673,1.233703577,-0.429070074
2021-01-02T00:49:00Z,0.121020497,0.378949533,0.60586686
2021-01-02T00:50:00Z,0.300412982,2.496841718,-0.708318393
2021-01-02T00:51:00Z,-1.178204638,-0.482934041,0.717138135
2021-01-02T00:52:00Z,-1.05020823,-1.365487211,0.148198207
2021-01-02T00:53:00Z,0.766576824,-1.346354896,-0.785456139
2021-01-02T00:54:00Z,0.082953218,1.300968695,0.17399642
2021-01-02T00:55:00Z,0.507909262,0.680714915,0.356655756
2021-01-02T00:56:00Z,-1.366888921,0.230263842,0.664874585
2021-01-02T00:57:00Z,2.062682035,-1.051246734,-0.755552534
2021-01-02T00:58:00Z,0.016063671,-2.088750135,-2.04808109
2021-01-02T00:59:00Z,-0.430871547,1.424812124,0.596694177
2021-01-02T01:00:00Z,0.93520435,0.05288673,0.439397188
2021-01-02T01:01:00Z,0.282894549,0.689800058,0.177702025
2021-01-02T01:02:00Z,3.237620894,-0.583180247,-2.099791065
2021-01-02T01:03:00Z,0.439871241,-0.050268788,1.56398352
2021-01-02T01:04:00Z,-1.083028365,-0.262540792,0.805408181
2021-01-02T01:05:00Z,1.086247599,0.966623814,0.087258109
2021-01-02T01:06:00Z,-0.054220113,-0.606310963,-0.178268353
2021-01-02T01:07:00Z,-1.555211604,0.449463798,1.30338667
2021-01-02T01:08:00Z,2.088991988,-0.138966967,-1.413314601
2021-01-02T01:09:00Z,-1.196848521,1.164632997,0.017002711
2021-01-02T01:10:00Z,-1.361504241,2.594190108,0.476410256
2021-01-02T01:11:00Z,2.144655322,-2.892972105,-1.679417107
2021-01-02T01:12:00Z,1.000213217,-0.241090754,1.358588559
2021-01-02T01:13:00Z,0.238301567,-0.160238194,-0.247561796
2021-01-02T01:14:00Z,-1.319265955,0.397920567,0.732184321
2021-01-02T01:15:00Z,0.83335391,2.866872808,0.661424772
2021-01-02T01:16:00Z,-1.13675927,-0.979205292,-0.937216934
2021-01-02T01:17:00Z,0.859086186,-1.682913756,0.927431806
2021-01-02T01:18:00Z,-1.220717206,1.144988382,-0.272043179
2021-01-02T01:19:00Z,1.052559179,0.109936981,0.713939271
2021-01-02T01:20:00Z,-1.586368992,0.038197224,2.020662445
2021-01-02T01:21:00Z,-1.096359869,-0.649099187,1.108550961
2021-01-02T01:22:00Z,1.495863539,0.571942212,0.176557566
2021-01-02T01:23:00Z,1.796555128,-1.806196814,1.31117325
2021-01-02T01:24:00Z,1.160715178,-0.52297036,-0.163649451
2021-01-02T01:25:00Z,-0.398639515,-0.04647117,0.501839282
2021-01-02T01:26:00Z,-0.841635788,-0.832237468,-1.432368266
2021-01-02T01:27:00Z,0.35360379,0.439659347,-0.630185316
2021-01-02T01:28:00Z,1.970397074,-1.959963545,-0.928774622
2021-01-02T01:29:00Z,0.233587883,-0.519961629,0.43926865
2021-01-02T01:30:00Z,0.165363673,-0.707066508,-0.339800024
2021-01-02T01:31:00Z,-0.26727529,-1.01619346,0.393731006
2021-01-02T01:32:00Z,-0.368666314,-0.365434833,-0.537602629
2021-01-02T01:33:00Z,-0.375563156,0.128380549,0.071401344
2021-01-02T01:34:00Z,0.258562021,0.819605596,1.513207372
2021-01-02T01:35:00Z,-1.422215651,-0.95080039,-0.40480091
2021-01-02T01:36:00Z,-0.182946623,1.918682266,1.172662683
2021-01-02T01:37:00Z,2.555928349,-0.502575601,0.659981666
2021-01-02T01:38:00Z,-0.991638456,0.820519835,0.862700243
2021-01-02T01:39:00Z,-2.029851012,0.110402121,-1.210604888
2021-01-02T01:40:00Z,-1.348618828,-0.728870445,0.29642264
2021-01-02T01:41:00Z,-0.65974523,-1.034428105,-1.030800956
2021-01-02T01:42:00Z,0.06905543,-0.870912798,0.859197969
2021-01-02T01:43:00Z,-0.188259841,-1.418026809,1.104938184
2021-01-02T01:44:00Z,-1.27533171,1.021726914,1.072188014
2021-01-02T01:45:00Z,-0.784048791,1.615942372,0.206661356
2021-01-02T01:46:00Z,-1.582570002,0.680599307,-0.447938387
2021-01-02T01:47:00Z,1.167777433,0.037361519,0.002935359
2021-01-02T01:48:00Z,-0.3116327,0.244355709,1.215492057
2021-01-02T01:49:00Z,-0.42331514,-0.932480415,-0.647473117
2021-01-02T01:50:00Z,-0.223137554,0.967440637,0.869091191
2021-01-02T01:51:00Z,1.029961408,-0.030768093,-0.529322039
2021-01-02T01:52:00Z,-1.02955609,-1.344265369,-1.338456299
2021-01-02T01:53:00Z,-0.623127964,-0.207562041,-0.25161138
2021-01-02T01:54:00Z,-0.180215766,-0.139734926,0.206799807
2021-01-02T01:55:00Z,0.190443687,-0.796569723,0.872493505
2021-01-02T01:56:00Z,0.826938313,1.97501811,-0.840563175
2021-01-02T01:57:00Z,-1.855037114,0.814056254,1.034134126
2021-01-02T01:58:00Z,-0.133055876,0.397119014,0.531608117
2021-01-02T01:59:00Z,-1.209144604,0.160554897,0.819819886
2021-01-02T02:00:00Z,-0.036352333,0.764034568,0.254294448
2021-01-02T02:01:00Z,-0.534497344,-1.201867983,1.29537323
2021-01-02T02:02:00Z,0.310785496,-3.054003404,0.597724535
2021-01-02T02:03:00Z,0.157795812,-0.343438009,-1.039324871
2021-01-02T02:04:00Z,-0.078196778,-0.348505822,-0.529869899
2021-01-02T02:05:00Z,-0.023836512,0.315278256,-0.261280294
2021-01-02T02:06:00Z,-1.185223428,-0.799091177,0.571381975
2021-01-02T02:07:00Z,-0.09609841,0.045765623,1.084037511
2021-01-02T02:08:00Z,1.604198945,-0.632689631,1.999704495
2021-01-02T02:09:00Z,-0.460599838,0.789884618,2.55260674
2021-01-02T02:10:00Z,-0.931758938,-0.540365966,0.442506326
2021-01-02T02:11:00Z,0.089202251,0.306858386,-0.899842383
2021-01-02T02:12:00Z,0.618708082,-1.637926904,0.510288509
2021-01-02T02:13:00Z,0.339629505,-0.105153186,1.129976254
2021-01-02T02:14:00Z,0.967909074,1.383304734,0.937724538
2021-01-02T02:15:00Z,0.174167501,0.613873197,0.083904799
2021-01-02T02:16:00Z,-2.494603558,0.546335266,0.71817692
2021-01-02T02:17:00Z,0.794941723,0.776944816,-0.799471924
2021-01-02T02:18:00Z,-0.245286805,-0.403609356,0.36484954
2021-01-02T02:19:00Z,-0.081750715,-0.942553824,0.216778356
2021-01-02T02:20:00Z,-0.500741157,-0.784295644,-1.241719098
2021-01-02T02:21:00Z,-1.814075613,-0.403883188,-0.661655173
2021-01-02T02:22:00Z,-1.012149979,0.743340476,0.435857581
2021-01-02T02:23:00Z,-0.159348088,2.155784745,2.154724743
2021-01-02T02:24:00Z,1.633721479,-1.230275038,0.506915447
2021-01-02T02:25:00Z,-0.698330451,-0.662530089,1.231598884
2021-01-02T02:26:00Z,-0.462442358,0.519946186,-0.5488004
2021-01-02T02:27:00Z,0.260308096,-1.558584445,-0.250261079
2021-01-02T02:28:00Z,0.681151745,0.190313995,-0.328066276
2021-01-02T02:29:00Z,1.981341016,-2.310894423,0.035319255
2021-01-02T02:30:00Z,-0.062969107,-0.453446883,-0.171573271
2021-01-02T02:31:00Z,0.455581163,-1.059872078,0.162493093
2021-01-02T02:32:00Z,-0.388270366,-2.335194552,0.531458659
2021-01-02T02:33:00Z,-0.803289187,-1.241258826,0.092969742
2021-01-02T02:34:00Z,0.833393516,-0.013422882,1.421827296
2021-01-02T02:35:00Z,-0.273070417,0.813730755,0.338577129
2021-01-02T02:36:00Z,-1.253345217,-0.508456226,-0.29409687
2021-01-02T02:37:00Z,0.076825358,0.110053385,-1.012633869
2021-01-02T02:38:00Z,-2.762087135,-1.044270338,0.295767462
2021-01-02T02:39:00Z,0.323433518,0.434890864,0.433241643
2021-01-02T02:40:00Z,-0.602126561,-1.919133677,0.263751079
2021-01-02T02:41:00Z,-0.189386078,0.890488209,0.864750383
2021-01-02T02:42:00Z,-0.733280689,-1.222708171,-0.52262956
2021-01-02T02:43:00Z,0.540179226,2.256810645,-1.080659855
2021-01-02T02:44:00Z,-2.07944993,-0.641146621,1.611406022
2021-01-02T02:45:00Z,3.720653323,-0.509877102,0.287512588
2021-01-02T02:46:00Z,0.526070561,-0.188300766,-0.303872423
2021-01-02T02:47:00Z,1.973568098,0.889363062,0.208193955
2021-01-02T02:48:00Z,1.050990345,-0.875002899,0.252199224
2021-01-02T02:49:00Z,0.648919472,0.245931554,-0.184405186
2021-01-02T02:50:00Z,3.047214213,0.475231725,-0.285665816
2021-01-02T02:51:00Z,0.969821169,-0.299219115,0.438376488
2021-01-02T02:52:00Z,-1.615286538,1.575573314,-0.02967922
2021-01-02T02:53:00Z,0.338261791,0.586719888,0.558184102
2021-01-02T02:54:00Z,0.340167833,0.746876353,0.870052011
2021-01-02T02:55:00Z,-0.847594242,-0.336435317,-1.268360247
2021-01-02T02:56:00Z,0.220341188,0.327999147,-0.282875641
2021-01-02T02:57:00Z,0.178928466,0.17403158,1.372987533
